id	osmid	x	y
3612	42447435	-73.9846395	40.7218039
3613	42431057	-73.9760046	40.7914402
3614	60928596	-73.943275	40.8450384
3615	7050687060	-73.9862446	40.7722871
3616	60928599	-73.9430784	40.8466891
3617	42431067	-73.9755518	40.7920701
3618	60928608	-73.9419087	40.8492292
3619	3036361317	-73.9291421	40.787558
3620	42431078	-73.9750902	40.7927051
3621	596800103	-73.9360953	40.7912987
3622	42431089	-73.9746353	40.7933315
3623	42431094	-73.9741855	40.7939616
3624	42431096	-73.9737244	40.7945858
3625	42431099	-73.9732066	40.7952534
3626	42431102	-73.972713	40.7959364
3627	42431104	-73.9722592	40.7965558
3628	42431106	-73.9718112	40.7971871
3629	42431107	-73.9713467	40.7978216
3630	42431108	-73.9708877	40.7984506
3631	3212472963	-73.9920133	40.7162414
3632	42431111	-73.9704307	40.7990808
3633	42431113	-73.9699736	40.7996987
3634	42431116	-73.9695099	40.8003317
3635	42431118	-73.9690678	40.8009593
3636	42431121	-73.9681074	40.8023337
3637	3212472978	-73.9925611	40.7124688
3638	42431151	-74.006334	40.739631
3639	42431154	-74.0079644	40.7402946
3640	42431156	-74.00896	40.7407313
3641	60928695	-73.9413654	40.8488878
3642	42431165	-73.9936333	40.7272967
3643	42431168	-73.9918576	40.7264167
3644	42431177	-73.926502	40.860956
3645	42431180	-73.928206	40.863614
3646	42431186	-73.9603215	40.803995
3647	589099734	-73.9713051	40.7443489
3648	42431193	-73.9671352	40.8068454
3649	42431200	-73.9510418	40.800066
3650	42431201	-73.952508	40.800686
3651	42431203	-73.9540275	40.8013253
3652	42431207	-73.9567862	40.8024915
3653	42431210	-73.9582388	40.8030961
3654	370914027	-73.9713381	40.7441991
3655	4557517549	-73.997716	40.7515002
3656	4557517550	-74.0049194	40.7416809
3657	4557517552	-74.0045542	40.7421252
3658	3430331121	-73.9795605	40.7381869
3659	3430331122	-73.9788231	40.7378828
3660	4557517554	-74.0054494	40.7409922
3661	4557517555	-74.005864	40.740261
3662	42431228	-73.922343	40.869459
3663	42431230	-73.922145	40.86915
3664	6916682495	-74.0133817	40.7057512
3665	42431234	-73.9217076	40.8684931
3666	42431242	-73.920612	40.866759
3667	3036361484	-73.9275361	40.789602
3668	3036361488	-73.9272947	40.7896274
3669	3036361490	-73.9272125	40.7897589
3670	42431252	-73.919362	40.864809
3671	42431257	-73.9189539	40.8644712
3672	42431260	-73.917063	40.863691
3673	595407648	-73.9904097	40.7310019
3674	42431273	-74.0049377	40.7315444
3675	42431275	-74.0060166	40.7316248
3676	61272887	-73.9936615	40.7729345
3677	42431293	-73.9628267	40.7917296
3678	60928839	-73.9426705	40.8483211
3679	589099881	-73.9712361	40.7445132
3680	5871416183	-73.9077389	40.8761672
3681	61272997	-73.9942298	40.7719296
3682	61273001	-73.9946653	40.7708053
3683	61273004	-73.994406	40.7707138
3684	60928941	-73.9422165	40.8497622
3685	42431447	-73.9674799	40.7878728
3686	42431452	-73.9898332	40.7353127
3687	42431453	-73.9882789	40.7346549
3688	254342115	-73.9508067	40.8313944
3689	1778676708	-73.9584483	40.8007335
3690	42431459	-73.9866821	40.7339789
3691	42431461	-73.985242	40.733372
3692	42431464	-73.984441	40.733033
3693	42431467	-73.983646	40.732699
3694	42431470	-73.982061	40.7320287
3695	42431482	-73.9751875	40.7291431
3696	42431490	-73.99312	40.736691
3697	42431497	-74.0034031	40.7387661
3698	42431500	-74.00386	40.7387561
3699	42431503	-74.0055102	40.7387641
3700	42431505	-74.00646	40.7387622
3701	42431508	-74.008103	40.738759
3702	42431517	-74.003657	40.729344
3703	42431519	-74.0039573	40.7298634
3704	42431524	-74.004303	40.730447
3705	42431528	-74.0046246	40.7310034
3706	42431531	-74.0051065	40.7318361
3707	42431536	-74.005461	40.7324485
3708	42431544	-73.9744609	40.7622928
3709	42431549	-73.9805314	40.7648393
3710	5871416386	-73.9069906	40.8766865
3711	5871416387	-73.9074308	40.8764763
3712	42431556	-73.9833766	40.7660319
3713	5871416389	-73.9083857	40.8757899
3714	42431560	-73.9862074	40.7672471
3715	5871416392	-73.9076185	40.8763557
3716	42431563	-73.9890489	40.7684455
3717	42431602	-74.0048235	40.7134886
3718	42431611	-74.0079521	40.7149352
3719	42431614	-74.0092214	40.7155224
3720	42431617	-74.0109232	40.7163041
3721	589100164	-73.9741838	40.7371659
3722	42431626	-74.0127568	40.7171351
3723	42431629	-74.0138209	40.7176174
3724	42431630	-74.0140898	40.7177392
3725	254342293	-73.957871	40.8224172
3726	5799605401	-73.9973158	40.7142249
3727	42431643	-73.943059	40.826645
3728	42431649	-73.970728	40.767394
3729	42431650	-73.969127	40.7667187
3730	42431652	-73.9674105	40.7660014
3731	42431654	-73.9658998	40.7653573
3732	42431656	-73.9642995	40.7646823
3733	42431659	-73.9620616	40.7637382
3734	42431661	-73.9596951	40.7627399
3735	42431666	-73.9300052	40.8678058
3736	42431671	-73.968904	40.769901
3737	42431674	-73.9673032	40.7692257
3738	42431677	-73.9655883	40.7685
3739	42431678	-73.9640743	40.7678636
3740	42431680	-73.962472	40.7671877
3741	42431681	-73.9602282	40.7662424
3742	42431684	-73.9578668	40.765245
3743	589100228	-73.9751834	40.7358557
3744	3790255302	-74.0107988	40.7018767
3745	373880031	-74.0139365	40.7137964
3746	2298803426	-73.9314691	40.7829461
3747	2298803428	-73.9309012	40.7829325
3748	589100267	-73.9748157	40.7359375
3749	42431724	-73.9100278	40.8778412
3750	60929261	-73.9419631	40.8517114
3751	42431729	-73.9126886	40.8767499
3752	4491359481	-73.9949335	40.7552917
3753	60929278	-73.9412811	40.8523733
3754	42448141	-73.939949	40.809582
3755	2298803471	-73.926627	40.7841972
3756	2298803479	-73.9310627	40.7833309
3757	42431773	-74.0024762	40.7303374
3758	42431777	-74.0028182	40.730922
3759	42448162	-74.007052	40.718269
3760	42431785	-74.0031289	40.7314683
3761	42448171	-74.0057919	40.7176834
3762	2298803500	-73.9271608	40.7842653
3763	42431789	-74.0032895	40.7317466
3764	2298803502	-73.9267907	40.7844724
3765	42431797	-74.0039756	40.732925
3766	42431802	-74.0042514	40.7333991
3767	42431804	-74.004561	40.73401
3768	42431805	-74.0047458	40.7346517
3769	42431812	-74.0049302	40.7352971
3770	42431814	-74.0051271	40.7359654
3771	42448203	-73.9618493	40.7795883
3772	42431822	-73.9930401	40.725467
3773	42448216	-73.9585239	40.7781833
3774	5798966629	-73.9885509	40.7229665
3775	42448238	-73.9554065	40.7768695
3776	42431868	-74.0115503	40.7049909
3777	42448254	-73.9507993	40.7749252
3778	42448257	-73.9461966	40.7729828
3779	42431875	-74.011569	40.704249
3780	42431877	-74.011576	40.7040261
3781	1919595910	-73.9847062	40.7216748
3782	1919595911	-73.9871602	40.7224176
3783	1919595912	-73.9830263	40.7211663
3784	1919595914	-73.9879143	40.7226328
3785	1919595915	-73.9968134	40.7253844
3786	1919595917	-73.998407	40.726118
3787	1919595918	-74.0006749	40.7272378
3788	42431889	-74.0115825	40.7035187
3789	1919595922	-73.9812453	40.720774
3790	1919595923	-73.9821785	40.7209097
3791	1919595921	-73.9838683	40.7214212
3792	4561384853	-74.002935	40.7140349
3793	42448278	-73.9331575	40.7950544
3794	1919595924	-73.9855265	40.7219231
3795	1919595925	-73.9976695	40.7257539
3796	1919595929	-73.9863325	40.7221671
3797	42431898	-74.0115091	40.7029687
3798	42448283	-73.9326614	40.7957326
3799	1919595926	-73.9991668	40.7264932
3800	1919595927	-74.0014439	40.7276175
3801	595703198	-73.9528035	40.8033422
3802	42431902	-74.0111561	40.7017938
3803	1919595928	-74.0021905	40.7279861
3804	298792355	-73.9440035	40.8499374
3805	595703226	-73.949736	40.7970992
3806	42448317	-73.9696819	40.7628745
3807	42448326	-73.9619605	40.7596182
3808	42448329	-73.9597161	40.7586716
3809	42448338	-73.9716015	40.7602698
3810	42431990	-73.9979893	40.7127279
3811	42431992	-73.9977759	40.7119737
3812	370898426	-73.9721522	40.7296229
3813	42448379	-73.9684715	40.7589594
3814	6867580414	-73.9604157	40.8179509
3815	42432000	-73.9838868	40.7132012
3816	42432002	-73.9836161	40.7113179
3817	42448390	-73.9638711	40.7570079
3818	3931534870	-73.9352694	40.8001205
3819	3931534871	-73.9348233	40.80074
3820	3931534872	-73.934665	40.8012854
3821	42448406	-73.961219	40.755889
3822	3480679963	-73.9952844	40.7558245
3823	42448430	-73.9942643	40.7116012
3824	42432054	-73.9908948	40.7221825
3825	42448440	-73.9924589	40.7117597
3826	42432057	-73.9892727	40.7216919
3827	42432060	-73.9889948	40.7216077
3828	42432063	-73.9885157	40.7214626
3829	5159433792	-73.9962656	40.7219524
3830	42432066	-73.9877662	40.7212351
3831	486864450	-73.9772515	40.7150019
3832	42432068	-73.986948	40.7209878
3833	42432071	-73.986157	40.7207483
3834	42432073	-73.9853164	40.7204937
3835	42432075	-73.9844697	40.7202373
3836	42432078	-73.9827945	40.7197299
3837	42432082	-73.9931529	40.7228307
3838	42432083	-73.9916591	40.7224082
3839	42448469	-74.003624	40.710952
3840	42432085	-73.99336	40.71907
3841	42432091	-73.9845346	40.7163967
3842	42432094	-73.986194	40.7168982
3843	42432095	-73.98704	40.717157
3844	3630249566	-73.9858155	40.7176284
3845	42432097	-73.987879	40.717409
3846	42432099	-73.988671	40.71765
3847	42448483	-74.0033934	40.7108105
3848	42432102	-73.9894779	40.7178944
3849	42432103	-73.9902319	40.7181237
3850	42432105	-73.990716	40.718269
3851	42432108	-73.990974	40.718348
3852	42432111	-73.992621	40.718851
3853	42448506	-73.9535654	40.8019575
3854	42432127	-74.00438	40.724055
3855	42432135	-74.003635	40.723682
3856	42432142	-74.0029712	40.7233191
3857	42432148	-74.0021754	40.7229283
3858	42432152	-74.0014071	40.7225511
3859	42432156	-74.0006571	40.7221828
3860	42432161	-73.999031	40.721421
3861	3099326116	-73.9521033	40.7988732
3862	42432165	-73.998196	40.721063
3863	42448549	-74.0021007	40.7281021
3864	3099326117	-73.9511825	40.8001255
3865	42448552	-73.9975736	40.7258712
3866	3099326119	-73.946526	40.8065066
3867	3099326118	-73.9460569	40.8071315
3868	3099326121	-73.9507232	40.8007522
3869	3099326120	-73.9455708	40.8078108
3870	3099326122	-73.9375772	40.8184876
3871	42432174	-73.9968212	40.7204864
3872	42448558	-73.9998695	40.7270026
3873	3099326124	-73.9423303	40.8122349
3874	3099326126	-73.9366544	40.8197562
3875	42432178	-73.9960312	40.7201656
3876	42448563	-74.0053112	40.7286179
3877	3099326127	-73.9437153	40.8103559
3878	3099326128	-73.9483547	40.8039919
3879	3270031028	-73.9999743	40.7558116
3880	3270031029	-74.0004607	40.7560169
3881	3270031030	-73.9994546	40.7564054
3882	3270031031	-73.9999029	40.756597
3883	42448570	-74.0105554	40.7291112
3884	42448568	-74.0093502	40.7289809
3885	42432181	-73.99526	40.719867
3886	42432184	-73.9943861	40.7194534
3887	42432191	-73.9996618	40.7340688
3888	42448578	-74.009502	40.706379
3889	42432194	-73.999973	40.734688
3890	42448583	-74.0080159	40.7079881
3891	42432199	-74.0003548	40.7353213
3892	42432201	-74.000722	40.735926
3893	42432205	-74.001463	40.737168
3894	42432208	-74.001755	40.7376609
3895	42448593	-74.005599	40.710397
3896	42432211	-74.0020342	40.7381296
3897	371209940	-73.9420913	40.7842992
3898	42432214	-74.0027775	40.739375
3899	42432218	-73.9362457	40.8381008
3900	42432220	-73.93665	40.838668
3901	42448605	-73.95311	40.813495
3902	42448607	-73.9530716	40.8143036
3903	42432223	-73.9372062	40.8394631
3904	42432226	-73.9388015	40.8398976
3905	42448611	-73.952974	40.81507
3906	42432228	-73.9396778	40.8402585
3907	42432238	-73.9987971	40.7145118
3908	42432241	-73.998866	40.714995
3909	42432244	-73.9984926	40.7156303
3910	42432246	-73.9977531	40.7168256
3911	589100791	-73.9719572	40.7280322
3912	42432250	-73.9971031	40.7178782
3913	374470398	-73.9311725	40.8681238
3914	3037067011	-73.9269654	40.7895591
3915	42448655	-73.9457312	40.8253218
3916	42448661	-73.9452763	40.8259476
3917	42432282	-73.9964715	40.7190623
3918	42448674	-73.9431445	40.8283055
3919	42432302	-73.9954604	40.7216242
3920	42432305	-73.994909	40.723036
3921	42432308	-73.9941439	40.7247613
3922	42448693	-73.9863046	40.7401651
3923	1918039864	-73.9927155	40.7240975
3924	42448701	-73.983148	40.7388264
3925	1918039869	-73.9949407	40.7248879
3926	42448707	-73.9785141	40.7368726
3927	1918039876	-73.9894363	40.7231066
3928	1918039877	-73.9910658	40.7236025
3929	1918039880	-73.9959002	40.7251668
3930	42448714	-73.9751082	40.7354184
3931	42448726	-73.9576385	40.7853451
3932	1918039896	-73.9903071	40.7233701
3933	42448729	-73.9543121	40.7839493
3934	1918039897	-73.9953664	40.7250362
3935	1918039898	-73.9934855	40.7243691
3936	1918039901	-73.994207	40.7246263
3937	42448735	-73.9511915	40.7826365
3938	42432352	-73.9490776	40.797101
3939	1918039904	-73.9925941	40.7240599
3940	60929894	-73.9431418	40.8458348
3941	42448745	-73.9465844	40.7806972
3942	42432376	-73.9488495	40.7967511
3943	2499803009	-73.9398511	40.8386955
3944	42432395	-73.9494082	40.7966362
3945	588593059	-74.0156972	40.7073071
3946	42448811	-73.9747884	40.755886
3947	42448813	-73.9716693	40.7545696
3948	2799368116	-73.9387908	40.8082712
3949	42432436	-73.981372	40.752814
3950	42432438	-73.9797698	40.7521385
3951	42432444	-73.9765352	40.7507747
3952	42432451	-73.9749257	40.7500989
3953	42432458	-73.9740682	40.7497374
3954	42432464	-73.972692	40.749157
3955	106706956	-73.9682872	40.7480027
3956	5174867983	-73.9794215	40.7173006
3957	761329683	-73.9476638	40.8344441
3958	42432540	-73.9709149	40.7484063
3959	42448930	-73.9273	40.860657
3960	42432548	-73.9687565	40.74756
3961	42432556	-73.975475	40.7769053
3962	42432558	-73.9783209	40.7781168
3963	42432564	-73.9811304	40.7792922
3964	3579426871	-73.9648822	40.8084384
3965	3785586743	-73.9646643	40.7599331
3966	3579426874	-73.963477	40.810373
3967	42432572	-73.9853738	40.7810789
3968	3785586748	-73.9637609	40.7600127
3969	561035330	-73.9670551	40.8035338
3970	42432580	-73.977655	40.757912
3971	561035333	-73.9656735	40.8054119
3972	561035334	-73.9652167	40.8060401
3973	561035335	-73.9647589	40.8066746
3974	42432585	-73.9837062	40.7604633
3975	561035338	-73.9614908	40.8111677
3976	42432589	-73.9865661	40.7616677
3977	1705982030	-73.9526749	40.8028734
3978	561035342	-73.9595737	40.8137443
3979	561035343	-73.9582204	40.8156319
3980	561035344	-73.9577614	40.8163003
3981	42432594	-73.9894017	40.7628617
3982	42448979	-73.940861	40.808334
3983	561035346	-73.9564305	40.8181551
3984	561035347	-73.9559715	40.8187821
3985	42432598	-73.9922415	40.7640575
3986	561035348	-73.955501	40.8194071
3987	561035349	-73.9550161	40.8200885
3988	561035350	-73.9545541	40.8207561
3989	561035351	-73.9547233	40.8208309
3990	561035353	-73.9540875	40.8213641
3991	561035354	-73.9536232	40.8220008
3992	6213204061	-74.005314	40.736611
3993	561035355	-73.9531692	40.8226181
3994	561035356	-73.9527141	40.8232381
3995	561035357	-73.9522576	40.8238602
3996	42432605	-73.9973463	40.766207
3997	561035358	-73.9517954	40.8244983
3998	561035359	-73.9513456	40.8251183
3999	42448996	-74.0020708	40.7607159
4000	561035360	-73.9508925	40.8257317
4001	561035361	-73.9503944	40.8264178
4002	561035362	-73.9499093	40.827083
4003	561035364	-73.9489939	40.828334
4004	561035365	-73.9485501	40.8289444
4005	561035366	-73.9480915	40.8295736
4006	561035367	-73.9476383	40.8301952
4007	561035368	-73.9471786	40.8308205
4008	561035369	-73.946722	40.8314449
4009	561035370	-73.9457725	40.8327461
4010	561035371	-73.9452905	40.8334062
4011	561035372	-73.9448113	40.8340611
4012	42449005	-73.9519292	40.7871739
4013	561035373	-73.9443745	40.8346611
4014	42449007	-73.9488285	40.785882
4015	561035374	-73.9439155	40.8352891
4016	561035375	-73.9434608	40.8359164
4017	42449010	-73.9442197	40.783939
4018	561035376	-73.9430023	40.8365346
4019	561035380	-73.9410885	40.8391601
4020	561035377	-73.9425447	40.837168
4021	561035379	-73.9416375	40.8384061
4022	561035381	-73.9405865	40.8398471
4023	561035382	-73.9396823	40.8410419
4024	42449017	-73.9894855	40.7301298
4025	42449021	-73.984875	40.728194
4026	42449023	-73.982657	40.727261
4027	42449027	-73.980333	40.726281
4028	42449029	-73.9779748	40.7252896
4029	42449038	-73.975598	40.724283
4030	42432659	-73.9362503	40.8204537
4031	42449045	-73.994297	40.732165
4032	42432665	-73.9357508	40.8211205
4033	42432669	-73.9352815	40.8217395
4034	5079840928	-73.9787954	40.71572
4035	5079840929	-73.9853534	40.7177011
4036	42432679	-74.009866	40.705797
4037	42449067	-73.99505	40.734034
4038	4274141356	-73.9731067	40.740302
4039	42449076	-74.0035332	40.7362021
4040	42432693	-73.979483	40.755405
4041	1705982139	-73.9620647	40.8161666
4042	42432700	-73.9883858	40.7591595
4043	2141026492	-73.9514862	40.8044964
4044	2141026491	-73.949671	40.8070115
4045	2141026495	-73.9380641	40.8229045
4046	2141026496	-73.9394931	40.8209353
4047	2141026493	-73.9473096	40.8102509
4048	42432706	-73.9940688	40.7615516
4049	2141026494	-73.944122	40.814609
4050	42432703	-73.9912267	40.7603553
4051	2141026497	-73.9505698	40.8057503
4052	2141026498	-73.9519406	40.8038638
4053	2141026499	-73.9552113	40.7994042
4054	2141026500	-73.9547869	40.7999885
4055	588593353	-74.0162324	40.7066286
4056	42449098	-74.0099713	40.7353148
4057	2141026501	-73.9477576	40.8096077
4058	2141026503	-73.9482544	40.8089422
4059	2141026509	-73.937135	40.8241529
4060	2141026504	-73.9510228	40.8051168
4061	2141026505	-73.9417656	40.8178222
4062	2141026506	-73.9524457	40.8031825
4063	2141026507	-73.9431458	40.8159502
4064	2141026508	-73.9464014	40.8114793
4065	2141026510	-73.9501208	40.8063816
4066	2141026511	-73.948745	40.8082629
4067	42432720	-73.91911	40.859573
4068	2141026513	-73.9459628	40.8120924
4069	2141026514	-73.9408393	40.8190585
4070	2141026515	-73.9445752	40.8139879
4071	42432722	-73.919846	40.859898
4072	2141026516	-73.9362422	40.8254031
4073	2141026518	-73.9390145	40.8216091
4074	2141026520	-73.9413146	40.8184403
4075	2141026521	-73.9385175	40.8222816
4076	2141026522	-73.9366888	40.8247839
4077	2141026523	-73.9533779	40.8018826
4078	2141026524	-73.9468555	40.8108489
4079	2141026525	-73.9542998	40.8006169
4080	42432736	-73.9595472	40.7987264
4081	42432737	-73.9609759	40.7993247
4082	2141026532	-73.9436452	40.8152715
4083	387184869	-73.9789954	40.7361899
4084	2141026534	-73.9450358	40.8133636
4085	42449127	-73.938459	40.826334
4086	42432744	-73.9624001	40.7999229
4087	2141026536	-73.9404039	40.8196905
4088	2141026538	-73.9492072	40.8076384
4089	2141026540	-73.9426963	40.8165703
4090	2141026542	-73.9422256	40.8171973
4091	4133206254	-74.0085428	40.7422986
4092	2141026544	-73.9538421	40.8012531
4093	2141026546	-73.952928	40.8025125
4094	42449139	-73.9366675	40.8272172
4095	42432756	-73.9652075	40.8011165
4096	2141026548	-73.9376019	40.8235385
4097	2141026551	-73.9455002	40.8127201
4098	42432764	-73.96956	40.802938
4099	42449163	-73.938965	40.834536
4100	42449166	-73.938489	40.835196
4101	42432785	-73.9247102	40.8615543
4102	42432789	-73.925381	40.8625952
4103	42432795	-73.92662	40.864525
4104	595441949	-73.9432711	40.8471637
4105	595441950	-73.9435021	40.8456097
4106	42432799	-73.928057	40.8662
4107	2504882466	-73.9454337	40.8350927
4108	42449187	-73.9609186	40.7808558
4109	42432802	-73.928722	40.866743
4110	42432805	-73.9293463	40.8672563
4111	592509222	-73.9799914	40.7203935
4112	2504882471	-73.9455412	40.8349265
4113	595441960	-73.9435715	40.8459825
4114	42432818	-73.9739676	40.7629694
4115	42432825	-73.9723599	40.7622894
4116	6929267009	-73.9774361	40.7844936
4117	42432834	-73.9706553	40.7615712
4118	6929267014	-73.9766486	40.7854403
4119	6929267015	-73.978385	40.7831762
4120	2504882506	-73.9422069	40.8287277
4121	42432847	-73.9691318	40.7609292
4122	6929267030	-73.9775743	40.7841721
4123	42432856	-73.9675842	40.7602772
4124	6929267035	-73.9765064	40.7857621
4125	6929267036	-73.9786255	40.7827373
4126	42432861	-73.9652916	40.75931
4127	42432871	-73.960671	40.757364
4128	42432875	-73.960279	40.757197
4129	42432882	-73.919458	40.872249
4130	42432889	-73.9526176	40.8032558
4131	42432894	-73.952723	40.80419
4132	42432897	-73.95276	40.805028
4133	42432900	-73.952807	40.80587
4134	42432905	-73.952904	40.80755
4135	42432917	-73.952952	40.808396
4136	42449308	-73.9822164	40.7457862
4137	42432926	-73.953005	40.809237
4138	42432928	-73.953079	40.810094
4139	42432929	-73.952591	40.810765
4140	42449314	-73.9790446	40.7444437
4141	42432931	-73.952101	40.811442
4142	42432932	-73.951506	40.812008
4143	42432933	-73.950927	40.812575
4144	3269867944	-73.9623113	40.8135549
4145	42432936	-73.95035	40.813159
4146	42432949	-73.948677	40.815692
4147	42432950	-73.948356	40.816374
4148	358447541	-74.0009811	40.7488385
4149	42449333	-73.992654	40.73733
4150	589298105	-73.9447783	40.7732229
4151	42432954	-73.9476667	40.8178547
4152	42432955	-73.9473494	40.8185359
4153	42432956	-73.9470312	40.8192188
4154	42432957	-73.9467125	40.819903
4155	42449341	-74.007238	40.74347
4156	42432960	-73.9463959	40.8205827
4157	42432961	-73.9460796	40.8212618
4158	42449345	-74.0083751	40.7439579
4159	42432963	-73.9447664	40.8240379
4160	42432967	-73.943813	40.825332
4161	42432970	-73.943357	40.825956
4162	588593611	-74.0157754	40.7077457
4163	42432974	-73.9427817	40.8273441
4164	42432980	-73.9419432	40.8294451
4165	42432983	-73.941667	40.83016
4166	42432985	-73.941368	40.830891
4167	42432990	-73.9408792	40.8323747
4168	42432992	-73.940653	40.833098
4169	42432994	-73.94036	40.833786
4170	42432999	-73.940048	40.8344923
4171	2821304138	-74.0076602	40.7125409
4172	42433011	-73.9397872	40.8350754
4173	42433014	-73.9398835	40.8358221
4174	42433017	-73.9400362	40.8361153
4175	42433020	-73.9401714	40.8369643
4176	42433024	-73.939994	40.837714
4177	42433027	-73.9398455	40.8385135
4178	42449413	-73.944962	40.7967023
4179	42433030	-73.9398826	40.8395698
4180	42433035	-73.9394804	40.84095
4181	42449422	-73.94187	40.7954144
4182	42433041	-73.9388329	40.842261
4183	42449427	-73.9372643	40.7934574
4184	42433043	-73.9384302	40.8429055
4185	42433044	-73.937982	40.843501
4186	2140994070	-73.9348681	40.8281459
4187	42433046	-73.937043	40.844788
4188	42433057	-73.93657	40.845434
4189	42433058	-73.936078	40.846105
4190	42433060	-73.935622	40.846727
4191	278608420	-74.0000372	40.7080905
4192	42433062	-73.935172	40.847358
4193	42433064	-73.934693	40.847999
4194	42433066	-73.933731	40.849321
4195	42433068	-73.93331	40.849895
4196	42433069	-73.932861	40.850506
4197	42433072	-73.932433	40.851095
4198	42433075	-73.931995	40.851696
4199	42433077	-73.931495	40.85238
4200	42433080	-73.930996	40.853062
4201	42433097	-73.930539	40.853685
4202	42433107	-73.930082	40.85431
4203	42433115	-73.929644	40.854908
4204	3734911590	-73.9693758	40.7464147
4205	42449515	-73.9248373	40.7919708
4206	42433138	-73.928411	40.856606
4207	42433151	-73.928266	40.8568009
4208	42433161	-73.952408	40.799
4209	42433163	-73.952458	40.799843
4210	42433165	-73.952556	40.80153
4211	42449550	-73.9904253	40.766548
4212	42433173	-73.952588	40.802361
4213	589298326	-73.9499662	40.7678305
4214	1764424345	-73.9229261	40.8589802
4215	42449570	-74.001447	40.721252
4216	2824895141	-74.0088308	40.7060194
4217	42449576	-73.998585	40.724632
4218	42449580	-73.995061	40.72881
4219	42449582	-73.994547	40.729406
4220	42433205	-74.0020192	40.7082119
4221	42449589	-73.9932433	40.7309542
4222	42449593	-73.916588	40.867633
4223	42433212	-74.0016829	40.7077587
4224	42449597	-74.0084008	40.7143685
4225	42449600	-74.0096777	40.7149502
4226	42433218	-74.0013172	40.7072869
4227	42433229	-74.002503	40.708846
4228	42449613	-74.0129331	40.7164234
4229	42433231	-74.0018952	40.7082735
4230	42433237	-74.0014687	40.7078766
4231	486849242	-73.9771324	40.7151695
4232	42449627	-73.938262	40.8453
4233	42433243	-74.0010232	40.7074429
4234	4685462237	-74.0054685	40.7390464
4235	42449631	-73.936857	40.847249
4236	4685462240	-74.0056556	40.7378489
4237	42449634	-73.936403	40.847872
4238	42433252	-73.9694218	40.7953595
4239	42449637	-73.935929	40.84852
4240	42449639	-73.934544	40.850417
4241	42433256	-73.973651	40.797149
4242	42449641	-73.933667	40.851615
4243	42449644	-73.933226	40.852213
4244	42433261	-74.001205	40.733843
4245	42433260	-74.001103	40.733439
4246	42433264	-74.001389	40.734483
4247	42449653	-73.9317956	40.8542
4248	42449654	-73.9313354	40.8548129
4249	42433269	-74.0015794	40.7351299
4250	42449656	-73.9308767	40.8554227
4251	42433272	-74.0017616	40.7357626
4252	42433275	-74.0019538	40.7364365
4253	42433278	-74.002136	40.737066
4254	42433281	-73.998612	40.732215
4255	42433282	-74.0007095	40.7332427
4256	278608643	-73.9939847	40.7093172
4257	42433286	-74.0016383	40.7336966
4258	3931519753	-73.9334547	40.7986779
4259	7320943370	-73.9366136	40.7915137
4260	587987721	-74.0168143	40.7051367
4261	100662028	-73.9238893	40.792757
4262	42433292	-73.994064	40.729978
4263	42433295	-73.994822	40.73035
4264	42433298	-73.9955715	40.7307232
4265	595245843	-73.9870025	40.7807248
4266	42449683	-73.9798606	40.7489496
4267	42449685	-73.9767261	40.7476271
4268	42433302	-73.9967881	40.7113795
4269	42449689	-73.973639	40.7463237
4270	595245859	-73.9896337	40.7761762
4271	595245860	-73.989263	40.7760215
4272	1996323622	-73.9819716	40.7778643
4273	247085867	-74.0019615	40.7612953
4274	42433324	-73.9963823	40.7097487
4275	42433330	-74.006021	40.707905
4276	42433339	-73.9424802	40.8322331
4277	595245883	-73.9867723	40.779873
4278	595245889	-73.9869925	40.7799782
4279	42433346	-73.926863	40.85623
4280	278608718	-74.0001685	40.708574
4281	595245918	-73.9891917	40.7751774
4282	595245920	-73.9896525	40.7745584
4283	42433377	-73.9419556	40.7846024
4284	4015192929	-74.0043276	40.707836
4285	595245925	-73.9901567	40.7755821
4286	42433385	-73.9434977	40.783656
4287	3584752508	-73.996976	40.7314143
4288	4841945992	-73.9829461	40.7174102
4289	42449801	-73.942696	40.843902
4290	4841945993	-74.0044748	40.7337978
4291	4841945995	-74.0043727	40.7333791
4292	42449804	-73.942339	40.845333
4293	42433421	-73.9438919	40.7797131
4294	42433422	-73.9435726	40.7792986
4295	246889362	-74.0112014	40.7257225
4296	589298584	-73.9582216	40.7595804
4297	42449817	-73.996063	40.730155
4298	42449828	-73.945968	40.801342
4299	42449833	-73.9426093	40.7999262
4300	42449840	-73.9395221	40.7986248
4301	278608816	-73.9993088	40.708495
4302	3772840882	-74.0138882	40.7095053
4303	42449843	-73.934912	40.7966814
4304	42433490	-73.9403307	40.7853351
4305	42449874	-73.9788004	40.7198817
4306	6813350876	-73.9612135	40.8160417
4307	42449886	-73.9886146	40.7313257
4308	42449890	-73.9862156	40.7346191
4309	42449893	-73.9849362	40.7363755
4310	42433513	-73.9378507	40.7887016
4311	6223969260	-73.9881883	40.7483016
4312	42449918	-73.9813061	40.7413442
4313	42433537	-73.9972984	40.7134688
4314	42433539	-73.9945593	40.7136968
4315	42449926	-73.979497	40.7438226
4316	42433543	-73.9929765	40.7138283
4317	42449928	-73.9786006	40.7450533
4318	42433545	-73.992495	40.7138684
4319	42433542	-73.9939452	40.7137475
4320	42449932	-73.9771768	40.7470082
4321	42433550	-73.988696	40.7141843
