id	osmid	x	y
12130	321228980	14.4519483	50.1290303
12131	321228982	14.4519202	50.129569
12132	321228984	14.4524292	50.1311327
12133	321228985	14.4529776	50.1328619
12134	321228987	14.4521253	50.1290414
12135	256610509	14.5711921	50.0807389
12136	256610512	14.5729084	50.0814732
12137	256610513	14.5740796	50.0818882
12138	246517972	14.3831262	50.0608133
12139	246517973	14.3840289	50.0602016
12140	246517976	14.3842892	50.0595795
12141	246517977	14.3815346	50.0595034
12142	246517982	14.3810786	50.0598425
12143	246517985	14.3833826	50.0611546
12144	246517989	14.3813027	50.0599518
12145	246517990	14.3806068	50.0601664
12146	246517991	14.3807591	50.0602862
12147	246518000	14.3817383	50.0590363
12148	4511600883	14.47683	50.1466993
12149	4511600884	14.4774971	50.1475894
12150	28807413	14.3789033	50.0996601
12151	4511600885	14.4770569	50.1469952
12152	4511600887	14.4784269	50.14714
12153	28807416	14.3724327	50.0939246
12154	28807417	14.3729642	50.093894
12155	4511600888	14.4773945	50.1474467
12156	28807419	14.368652	50.0941071
12157	461213941	14.6244535	50.1224137
12158	28807421	14.366296	50.094227
12159	461213950	14.6094397	50.1193584
12160	461213948	14.6220654	50.1219429
12161	28807424	14.3663867	50.0930291
12162	28807425	14.3686454	50.0935978
12163	28807426	14.3700716	50.093406
12164	28807427	14.3730901	50.092998
12165	28807431	14.3731948	50.0970248
12166	28807432	14.3741477	50.0971935
12167	28807434	14.3739762	50.0967501
12168	1064407330	14.3175714	50.0479969
12169	28807462	14.3760576	50.0970529
12170	306614568	14.461926	50.0830798
12171	28807467	14.3751786	50.0967304
12172	28807469	14.3801009	50.0979292
12173	28807470	14.3795598	50.0982872
12174	669225262	14.4660758	50.1174825
12175	3700068661	14.3704328	50.0715263
12176	28807479	14.3725265	50.0930907
12177	32346437	14.3716017	50.1399244
12178	32346442	14.3727995	50.1412716
12179	28807507	14.3838978	50.0929055
12180	32346451	14.371417	50.1359353
12181	28807509	14.3846979	50.0927779
12182	28807510	14.3846657	50.092618
12183	28807512	14.382265	50.0929056
12184	32346462	14.3707895	50.1354192
12185	32346463	14.370237	50.1347587
12186	32346464	14.3700229	50.1343438
12187	32346465	14.3699967	50.1338949
12188	32346466	14.370094	50.1334551
12189	28807525	14.3852484	50.0928921
12190	3700068713	14.3337075	50.068423
12191	431067498	14.5148918	50.023868
12192	2988478828	14.5287767	50.1013881
12193	391025007	14.4537058	50.14646
12194	391025008	14.4536002	50.1461285
12195	245797235	14.422489	50.0402611
12196	431067508	14.5139337	50.023749
12197	1427280245	14.3823563	49.9621582
12198	391025014	14.4523377	50.1457472
12199	1427280247	14.3829917	49.9604766
12200	391025016	14.4530405	50.1462261
12201	391025015	14.4526769	50.1457044
12202	391025019	14.4524656	50.1447349
12203	128815487	14.4610187	50.0123077
12204	391025026	14.4516547	50.1446239
12205	128815494	14.4590231	50.0116881
12206	1262195081	14.5528139	50.0723315
12207	343708043	14.3007713	50.0727063
12208	4946235789	14.6052906	50.0268868
12209	28807572	14.385277	50.0927768
12210	2959774101	14.3096464	50.0448787
12211	32346517	14.3690347	50.1363037
12212	32346519	14.3713933	50.1350978
12213	32346516	14.3682629	50.1366842
12214	330404249	14.345757	50.0894921
12215	32346522	14.3757592	50.1328962
12216	32346521	14.3742309	50.1336617
12217	32346525	14.3720257	50.133448
12218	32346526	14.3724096	50.1337514
12219	32346527	14.3730474	50.1342615
12220	109810081	14.4837691	50.0994711
12221	1922011553	14.5849004	50.109966
12222	32346529	14.3703658	50.1323159
12223	109810088	14.4853891	50.09921
12224	1922011564	14.5836117	50.1102838
12225	28807597	14.3739418	50.0911178
12226	28807598	14.3737641	50.0909711
12227	7140118958	14.4442707	50.0512413
12228	28807600	14.3731823	50.0905692
12229	415863218	14.6279597	50.0527175
12230	28807603	14.3720549	50.0903187
12231	28807604	14.3725823	50.0903697
12232	415863220	14.6303631	50.0522494
12233	415863219	14.6261796	50.0530091
12234	28807608	14.3717875	50.0906656
12235	28807609	14.371804	50.0911747
12236	28807610	14.3718176	50.0915927
12237	28807617	14.3716556	50.0921378
12238	6953406923	14.37881	49.9683888
12239	6953406925	14.3785156	49.9686607
12240	28807632	14.3735533	50.0926405
12241	28807635	14.3704619	50.0925198
12242	28807636	14.3749574	50.0926115
12243	28807644	14.3766053	50.0926089
12244	28807648	14.3750248	50.0921474
12245	28807649	14.3774325	50.0911605
12246	28807650	14.3774328	50.0909006
12247	28807651	14.377253	50.0909016
12248	28807657	14.3772807	50.0924965
12249	97030634	14.4181801	50.117449
12250	28807659	14.3705859	50.0911474
12251	28807663	14.3689947	50.090361
12252	6020436481	14.3788395	50.0567231
12253	257266182	14.5595039	50.0224891
12254	257266191	14.561484	50.023773
12255	28807702	14.3580577	50.0902008
12256	28807703	14.3573895	50.0901562
12257	28807704	14.3574882	50.0889119
12258	28807705	14.3581241	50.0889034
12259	97030678	14.4204428	50.1169116
12260	28807709	14.358101	50.0879923
12261	29528608	14.3801687	50.1051051
12262	29528609	14.3804132	50.1049565
12263	29528610	14.3808758	50.1048006
12264	28807718	14.3683878	50.0911433
12265	7058526774	14.3820225	50.0708082
12266	232886838	14.4817319	50.1304026
12267	4781281849	14.4364629	50.0904555
12268	232886841	14.480774	50.1310291
12269	28807739	14.368373	50.090724
12270	29528633	14.4478277	50.0836886
12271	1262195263	14.5526641	50.0721815
12272	29528643	14.4543406	50.0846812
12273	366907973	14.6363121	50.0655703
12274	366907975	14.6369218	50.0675632
12275	366907976	14.6366772	50.0669867
12276	366907982	14.637445	50.0668362
12277	761565776	14.3846036	50.0115585
12278	28807761	14.3658793	50.0905279
12279	28807762	14.3658593	50.090667
12280	28807763	14.365866	50.0911199
12281	28807764	14.3640063	50.0911211
12282	28807766	14.3636317	50.0916706
12283	28807767	14.3636647	50.0911159
12284	28807769	14.3640437	50.0906112
12285	28807770	14.3640456	50.0904938
12286	4378890843	14.386399	50.093232
12287	1134989917	14.454033	50.0473238
12288	354652770	14.3911064	50.1087065
12289	354914915	14.3762828	50.0704568
12290	28807793	14.3618801	50.0869549
12291	768184945	14.4821902	50.0472471
12292	282694259	14.3917874	50.1155359
12293	28807797	14.3631133	50.0933154
12294	28807799	14.3576121	50.0913401
12295	775721603	14.5106707	50.1172209
12296	2334167693	14.4062525	50.0232794
12297	57905823	14.5672337	50.124158
12298	2841809579	14.4567671	50.0497845
12299	775721655	14.5086908	50.1188135
12300	1616483001	14.468336	50.0620408
12301	257266370	14.5618763	50.0242066
12302	1248039619	14.3624434	50.0371637
12303	298291919	14.5603517	50.024489
12304	298291921	14.5595845	50.0276131
12305	29528823	14.4720531	50.0873735
12306	29528828	14.480689	50.0873576
12307	29528834	14.4724213	50.0881784
12308	245797643	14.4209645	50.0432189
12309	245797649	14.4193008	50.0438822
12310	245797650	14.4191483	50.0456287
12311	245797659	14.4182088	50.0439629
12312	1627231003	14.4985892	50.0814843
12313	1627231004	14.5049424	50.0838571
12314	1627231009	14.5006317	50.0839961
12315	1627231010	14.5050463	50.0843924
12316	1627231011	14.5043835	50.0844564
12317	1627231012	14.5051714	50.0849155
12318	245797677	14.4156713	50.0448093
12319	245797680	14.4159453	50.0451652
12320	1291424565	14.4700537	50.0575348
12321	282628928	14.4243462	50.0762725
12322	282628931	14.4214692	50.0766063
12323	25924429	14.2888868	50.0660956
12324	25269074	14.6228281	50.1276048
12325	262378328	14.3740679	50.123434
12326	25269081	14.5881894	50.1140184
12327	25269082	14.5877854	50.1124722
12328	5243507545	14.5072561	50.039228
12329	25924446	14.2865423	50.0652328
12330	6431085409	14.4865911	50.0996235
12331	25662307	14.4432258	50.0897883
12332	25269095	14.6227701	50.1277226
12333	25662315	14.4433536	50.089432
12334	25269113	14.5882085	50.1079955
12335	25924473	14.2862596	50.064276
12336	25269114	14.5769431	50.1093053
12337	267359102	14.4823101	50.129772
12338	25924484	14.286411	50.063013
12339	25924486	14.2873276	50.0632157
12340	170365834	14.3719011	50.0659218
12341	25924490	14.2873865	50.0619368
12342	25924491	14.2874568	50.0615652
12343	25924497	14.2878156	50.0603127
12344	1761055635	14.4033899	50.0827074
12345	1416860566	14.400094	50.1094995
12346	25924502	14.2896041	50.0610759
12347	30577562	14.4167595	50.0699778
12348	30577563	14.4154824	50.0698543
12349	25924506	14.2914805	50.0608237
12350	25924508	14.2916298	50.0613402
12351	25924509	14.2897647	50.0616441
12352	355046303	14.5105635	50.0112971
12353	25924512	14.291794	50.0620033
12354	25662369	14.4431367	50.0885844
12355	25924510	14.2882668	50.0618151
12356	25924511	14.2899561	50.0624559
12357	355046323	14.4981035	50.0132563
12358	355046324	14.5009382	50.0119153
12359	355046334	14.4926632	50.0126413
12360	298292163	14.5605796	50.0264352
12361	30577609	14.5076377	50.0667071
12362	355046350	14.4926555	50.013567
12363	355046351	14.4962284	50.0138743
12364	298292179	14.5607039	50.0258424
12365	25662420	14.4462563	50.0895217
12366	25662421	14.4479178	50.0898695
12367	25662422	14.4474819	50.0906653
12368	355046358	14.4994194	50.0112089
12369	67408856	14.3500484	50.0712132
12370	298292186	14.5596808	50.0256365
12371	298292187	14.5612074	50.0257799
12372	298292188	14.5631724	50.0265676
12373	331322335	14.3760081	50.0822
12374	298292191	14.5626378	50.0271893
12375	298292194	14.5614406	50.028405
12376	25662435	14.4495704	50.0902139
12377	298292196	14.5604105	50.0280645
12378	298292197	14.5617047	50.0268601
12379	25662438	14.4420302	50.0927339
12380	298292200	14.5563092	50.0243857
12381	298292201	14.5566714	50.0245796
12382	298292202	14.5572298	50.0249157
12383	355046379	14.4959909	50.0113107
12384	298292203	14.5579092	50.0252483
12385	355046381	14.499373	50.0109275
12386	355046382	14.5005998	50.0108945
12387	298292206	14.5587892	50.0255459
12388	25924592	14.3018807	50.0607383
12389	298292208	14.5580264	50.0264585
12390	305828853	14.4544762	50.0804323
12391	25662457	14.4441881	50.0931962
12392	298292218	14.5572682	50.0240541
12393	298292217	14.5570272	50.0239388
12394	2270991358	14.6703873	50.0896366
12395	298292223	14.5574132	50.0257892
12396	25662466	14.4417702	50.092706
12397	2270991363	14.6686393	50.0899649
12398	289575959	14.5323507	50.0622803
12399	289575960	14.5325066	50.0642675
12400	67408945	14.350012	50.0689333
12401	67408947	14.3500938	50.0682501
12402	4863595573	14.4324939	50.088553
12403	30577723	14.5069058	50.0657048
12404	30577725	14.5081657	50.0674208
12405	775722047	14.5102084	50.1175835
12406	30577735	14.5093862	50.0654699
12407	30577738	14.5072277	50.0661447
12408	1125487698	14.441451	50.0852858
12409	476812380	14.4617181	50.1264439
12410	25662557	14.4374294	50.0930709
12411	25924706	14.3129238	50.0586126
12412	354718833	14.5728404	50.1014293
12413	354718836	14.5744834	50.1019775
12414	354718839	14.5760514	50.1021941
12415	30577785	14.5115327	50.0648122
12416	245798011	14.4154348	50.0426476
12417	245798012	14.4278968	50.0421513
12418	632722560	14.3921686	50.0683833
12419	67409028	14.3500941	50.0681136
12420	312513670	14.5232506	50.1626762
12421	312513674	14.5233392	50.1623821
12422	245798027	14.4252733	50.0427772
12423	330405011	14.341074	50.0879435
12424	3138426012	14.564703	50.1003595
12425	330405022	14.3423848	50.0880945
12426	298292382	14.5581403	50.0234443
12427	298292385	14.5631063	50.0231324
12428	330405028	14.3434117	50.088245
12429	3138426021	14.559969	50.1012092
12430	3138426022	14.5603296	50.1013485
12431	2092930214	14.6078895	50.1079903
12432	330405032	14.3432338	50.0885147
12433	330405037	14.3436221	50.0879408
12434	476812461	14.4607869	50.1264526
12435	298292403	14.5620522	50.0230474
12436	298292405	14.5629371	50.0230918
12437	245798071	14.4273483	50.0432901
12438	25662665	14.437963	50.0926527
12439	4323841226	14.4097192	50.0911404
12440	4323841230	14.4099069	50.0912185
12441	298292436	14.56547	50.0242624
12442	298292437	14.5697067	50.0241832
12443	4323841238	14.4095401	50.0916183
12444	298292438	14.5648893	50.0248814
12445	25924824	14.3168022	50.0627099
12446	25924825	14.3164376	50.0625926
12447	298292442	14.5653009	50.0253762
12448	298292443	14.5660959	50.0251103
12449	4323841244	14.4091667	50.0924923
12450	331519197	14.3660099	50.0691117
12451	298292447	14.5686281	50.0252509
12452	25662688	14.4384512	50.0925318
12453	25924833	14.3186722	50.0629985
12454	331519202	14.3616115	50.0692662
12455	25924835	14.3204018	50.0628367
12456	25662692	14.4383824	50.0939989
12457	25924834	14.3187534	50.0633043
12458	4323841254	14.4089597	50.0927354
12459	635802851	14.4050612	50.1342454
12460	298292457	14.565571	50.0235854
12461	331519211	14.3581781	50.0686294
12462	25924843	14.3198739	50.0639587
12463	25924846	14.3206542	50.0640371
12464	331519216	14.3580914	50.0687466
12465	25924855	14.322399	50.0626588
12466	5396665592	14.4057423	50.0761631
12467	25924856	14.322509	50.0624448
12468	25924857	14.3248514	50.0590032
12469	331519227	14.3561897	50.0688469
12470	25924859	14.3262688	50.0592218
12471	25924860	14.3259815	50.059966
12472	25924861	14.3245803	50.0597373
12473	386503932	14.5509727	50.1318133
12474	386503929	14.5532821	50.1325339
12475	635802885	14.4057894	50.1342011
12476	331519239	14.3704262	50.0682276
12477	25924872	14.3272697	50.0593139
12478	392008971	14.4826517	50.1064469
12479	25924878	14.3268893	50.0615628
12480	4743140625	14.2980365	50.0261883
12481	386503954	14.5542166	50.132196
12482	4743140627	14.298189	50.0257942
12483	4743140628	14.2987745	50.0263308
12484	25924884	14.3282018	50.059462
12485	4743140630	14.2982073	50.0240843
12486	635802903	14.4051347	50.1347746
12487	4743140632	14.2978629	50.0244106
12488	4743140633	14.2977444	50.0238028
12489	25924888	14.3282039	50.0584314
12490	25924891	14.3292665	50.0568079
12491	245798172	14.4235843	50.0537884
12492	25924892	14.3289306	50.0565884
12493	386503960	14.5529938	50.131518
12494	25662751	14.4460077	50.0937804
12495	1627231519	14.506319	50.0840216
12496	352752923	14.5453693	50.0517138
12497	635802906	14.4044965	50.1348085
12498	312513831	14.5244285	50.1628133
12499	25662768	14.4460741	50.0936557
12500	67409202	14.3546332	50.068973
12501	331519282	14.3634578	50.066252
12502	331519283	14.3634658	50.0655345
12503	331519288	14.3600546	50.0652057
12504	331519291	14.359574	50.0660878
12505	331519298	14.3666205	50.0693811
12506	331519304	14.3672387	50.0698029
12507	331519305	14.3665647	50.0697409
12508	25662793	14.4544032	50.0954784
12509	781751626	14.3223737	50.0923206
12510	635802977	14.4067687	50.1337132
12511	215979362	14.483056	50.1151058
12512	275813740	14.3967935	50.0291179
12513	275813742	14.3952629	50.0277204
12514	275813745	14.3939432	50.0260124
12515	275813750	14.3939175	50.0239967
12516	275813753	14.3943407	50.0239136
12517	275813758	14.3932024	50.0259677
12518	275813765	14.3921336	50.0245821
12519	275813767	14.3901981	50.0249714
12520	635803021	14.4058478	50.1347279
12521	635803023	14.406451	50.1346813
12522	275813777	14.3930799	50.0252841
12523	1515492755	14.5422011	50.1562794
12524	248223143	14.451904	50.041493
12525	30578107	14.5076929	50.063172
12526	30578108	14.508273	50.0639754
12527	30578109	14.5087537	50.0646145
12528	1541117380	14.3843884	50.0902909
12529	344102353	14.2907993	50.0590087
12530	3251934689	14.4082289	50.1265447
12531	206214628	14.5149217	50.1272638
12532	344102374	14.288968	50.0588469
12533	355309033	14.5768158	50.0230308
12534	355309040	14.5787381	50.0220619
12535	355309047	14.5780944	50.0220321
12536	3452737018	14.447157	50.1313498
12537	3452737020	14.4476642	50.1314046
12538	355309054	14.5786732	50.0220514
12539	344102401	14.288126	50.0622475
12540	344102403	14.2898453	50.0620585
12541	355309059	14.5782684	50.0223287
12542	344102407	14.2831602	50.0624588
12543	355309065	14.5781024	50.0223269
12544	257267211	14.5635264	50.0256644
12545	355309071	14.5838985	50.0184915
12546	282826258	14.467394	50.1339145
12547	282826259	14.4671101	50.1338441
12548	282826260	14.4668294	50.1343262
12549	344102420	14.2844551	50.0630796
12550	6936040979	14.580975	50.061157
12551	6936040982	14.5825455	50.0607584
12552	4903704088	14.426675	50.0512302
12553	6936040984	14.5806872	50.0607237
12554	6936040983	14.5806532	50.0609475
12555	257267229	14.5635269	50.0265399
12556	3373766175	14.4039415	50.0754365
12557	1088067111	14.3177345	50.1113109
12558	1088067114	14.3191712	50.1091518
12559	517576242	14.3780048	49.9679195
12560	282826293	14.4678843	50.1332086
12561	282826294	14.4680378	50.1329407
12562	1088067129	14.3193337	50.1064328
12563	517576251	14.3902761	49.9690343
12564	1088067135	14.3182821	50.110403
12565	517576257	14.3914657	49.9694021
12566	517576259	14.3914605	49.9700988
12567	31626827	14.481077	50.1081954
12568	60724818	14.5576707	50.0603886
12569	2097714771	14.6184312	50.1094997
12570	60724820	14.559153	50.0607151
12571	60724823	14.5580306	50.0712295
12572	31626842	14.4660178	50.1184423
12573	60724827	14.5595555	50.0712781
12574	354719333	14.5751587	50.1030243
12575	2297665127	14.4426972	50.0683105
12576	245798522	14.4225607	50.0534661
12577	2587137658	14.5602685	50.0337035
12578	1088067197	14.3191951	50.1115036
12579	899323519	14.323901	50.0352064
12580	245798530	14.4249342	50.0538265
12581	245798533	14.4213111	50.0531525
12582	25925254	14.3419496	50.0564105
12583	245798537	14.4213816	50.0536109
12584	25925257	14.3426246	50.058084
12585	245798548	14.4201958	50.0519925
12586	245798549	14.4219306	50.0518021
12587	245798553	14.4247935	50.0518164
12588	245798554	14.4265214	50.0523873
12589	245798556	14.422977	50.0512492
12590	125802144	14.3818396	50.1401501
12591	1045206689	14.3105258	50.0331479
12592	4829386403	14.3058905	50.0551554
12593	4829386404	14.3096277	50.056114
