id	osmid	x	y
4915	1325022604	24.9381163	60.223132
4916	1091222925	25.0320024	60.2493134
4917	53984654	24.857386	60.2419519
4918	27540879	24.945108	60.2226774
4919	269663634	24.8619168	60.2201743
4920	1091222943	25.0329441	60.2482687
4921	34815398	24.95339	60.2174473
4922	1325022633	24.9386392	60.2241178
4923	355581356	24.9442994	60.1928211
4924	1325022643	24.9391041	60.2252185
4925	33373626	25.0357514	60.271428
4926	33373627	25.0378108	60.2712371
4927	1360707004	25.0333358	60.1902038
4928	33373628	25.0361895	60.2706339
4929	33373629	25.0351076	60.270764
4930	250658253	24.9426126	60.1618564
4931	76463566	24.9400279	60.1986163
4932	76463568	24.9404041	60.1987232
4933	76463569	24.9403385	60.1988706
4934	76463570	24.9402086	60.1989139
4935	76463572	24.9398008	60.1988019
4936	76463573	24.9398984	60.1986514
4937	27540955	24.948503	60.2466759
4938	1551777253	25.0428482	60.1533587
4939	297614826	25.0266128	60.1931132
4940	1655717365	25.0517786	60.1769538
4941	443137527	25.1610768	60.2117612
4942	1590902280	24.8490643	60.2396498
4943	1655717391	25.0517907	60.1771441
4944	76463636	24.9351508	60.1981305
4945	76463637	24.9351022	60.1982457
4946	76463639	24.9337467	60.2011116
4947	149143065	24.9254294	60.1629011
4948	34127389	24.9685203	60.2057761
4949	34127391	24.9694951	60.2063572
4950	250658336	24.9420353	60.1599305
4951	34127392	24.9703318	60.20693
4952	34127394	24.9718164	60.2080498
4953	1032011296	25.0401586	60.1400787
4954	1937161769	25.0169161	60.2543881
4955	1937161770	25.0170283	60.2544621
4956	700333609	25.1136745	60.2390626
4957	162283060	24.8954627	60.2257107
4958	1722662457	25.0025922	60.1858262
4959	1937161786	25.0211839	60.2559746
4960	1937161787	25.0213436	60.2559955
4961	690929216	25.1634316	60.2180372
4962	1937161795	25.0274793	60.256457
4963	5075942980	24.9815231	60.1899555
4964	1937161800	25.026317	60.2565204
4965	690929225	25.1635628	60.2181054
4966	1937161802	25.0251669	60.2565261
4967	1551777353	25.0484155	60.1545232
4968	1937161804	25.0262199	60.2565873
4969	690929232	25.1631024	60.2186016
4970	1937161810	25.0262779	60.2568631
4971	91373149	25.0042566	60.2795004
4972	91373152	24.998947	60.282523
4973	690929248	25.164956	60.2161509
4974	690929250	25.1642198	60.2181768
4975	178798189	25.0697481	60.2283039
4976	1349467764	25.1086341	60.2419192
4977	4739055230	24.8767192	60.1608176
4978	25345663	24.9273671	60.1818668
4979	25345665	24.9494561	60.1678284
4980	25345666	24.9456725	60.167725
4981	178798209	25.0759544	60.2283801
4982	157367938	25.0679524	60.1695958
4983	25345669	24.9495106	60.1672136
4984	34127507	24.9684515	60.2066682
4985	178798234	25.0773191	60.2260734
4986	1431715484	25.0308333	60.2336159
4987	313769629	24.9485157	60.1871395
4988	313769631	24.9483954	60.1882427
4989	3052551842	25.0435885	60.2190136
4990	984956601	24.9088045	60.1595936
4991	308756157	25.0471533	60.1934905
4992	31506109	25.1228988	60.232499
4993	1703263939	24.8743357	60.158779
4994	31506122	25.1276228	60.2311617
4995	1371750094	24.9325536	60.1674849
4996	1371750095	24.9360786	60.1674713
4997	1371750097	24.9375573	60.1679832
4998	1371750099	24.9349361	60.1682996
4999	1371750104	24.936138	60.1710826
5000	4060757723	24.8554453	60.1640914
5001	313769695	24.9509254	60.1866931
5002	91406066	25.0311721	60.2793879
5003	290340596	25.0116598	60.232474
5004	269369080	24.946737	60.1870827
5005	30555902	24.9682928	60.1679929
5006	33373956	25.0393082	60.2709897
5007	33373958	25.0391874	60.2705909
5008	33373959	25.035334	60.2698458
5009	33373960	25.0361969	60.2698311
5010	34127628	24.9716091	60.2065186
5011	1703264013	24.8730542	60.158531
5012	3157016343	24.9182321	60.1876565
5013	1480408855	25.0631516	60.233968
5014	1024900889	24.9858266	60.2712166
5015	176209691	24.9727332	60.2170367
5016	25575212	25.0578391	60.2057877
5017	1368440621	24.8942387	60.2566047
5018	31506229	25.127519	60.2331588
5019	1382530873	24.9290313	60.1717004
5020	1382530879	24.9264947	60.1719191
5021	1382530889	24.9244551	60.1723764
5022	1382530891	24.927935	60.1724276
5023	4955094859	24.8331466	60.2513467
5024	33374028	25.0366669	60.268553
5025	1382530894	24.930278	60.1725674
5026	2891333454	25.0377156	60.2716303
5027	4955094864	24.8338279	60.2509028
5028	1382530904	24.9287925	60.1729454
5029	565493599	25.1365338	60.2240307
5030	1382530912	24.9293288	60.1732634
5031	1382530914	24.9278119	60.1734167
5032	91406181	25.0326598	60.2802574
5033	3484991336	25.0048122	60.2825232
5034	1556168554	24.9534015	60.2544
5035	1556168556	24.9533827	60.2546136
5036	302628719	25.1737637	60.196228
5037	31506300	25.1132137	60.2361958
5038	31506302	25.1139523	60.236911
5039	433045390	25.1360271	60.2096543
5040	1606500239	24.8613417	60.2476989
5041	25575312	25.0531436	60.1942101
5042	25575313	25.0442192	60.1925647
5043	433045393	25.1357126	60.2104029
5044	31506337	25.1128617	60.2371374
5045	34127778	24.969635	60.208762
5046	34127779	24.9705233	60.2084723
5047	29900725	25.0001827	60.2443963
5048	1940766645	25.0751393	60.2436922
5049	30556088	24.9659135	60.1656804
5050	30556089	24.9641793	60.1669854
5051	1631109052	24.9313851	60.1544343
5052	2872590295	25.0146205	60.2337587
5053	1120059360	24.8502444	60.2454262
5054	34127846	24.9690652	60.2073127
5055	189480939	24.9773273	60.1878056
5056	75284465	24.9017394	60.2546219
5057	491864052	24.9802904	60.2107412
5058	3528540165	24.9753428	60.187308
5059	3528540168	24.9766992	60.1872819
5060	75284495	24.8972645	60.2549009
5061	269664292	24.8614064	60.2199628
5062	175882281	24.937308	60.1708265
5063	29540394	25.0186023	60.2644304
5064	3577495627	25.0560964	60.2712736
5065	90325068	24.8930659	60.2381043
5066	318062672	24.965067	60.2031435
5067	3577495645	25.0533456	60.2725798
5068	33374310	25.0396453	60.2693506
5069	316522605	25.1460622	60.2448946
5070	1394720877	25.1672063	60.2612746
5071	2196062333	24.837556	60.2426926
5072	316522625	25.1436685	60.2445138
5073	565657730	25.0166009	60.2520268
5074	33374339	25.0380267	60.2692303
5075	472203408	25.215994	60.2600673
5076	565657751	25.0172991	60.2525126
5077	472203419	25.2163866	60.2622341
5078	473186461	25.0730541	60.2014861
5079	317800630	24.8950979	60.2082992
5080	25575611	25.0493091	60.1995235
5081	29540542	25.0215335	60.260726
5082	29540547	25.0218483	60.2629496
5083	31506629	25.1189444	60.2342734
5084	36880592	24.9441518	60.2326643
5085	3484991701	25.0006471	60.2847078
5086	33308894	25.0444241	60.2740922
5087	33308898	25.0433746	60.2739942
5088	31506659	25.1199136	60.2336359
5089	33308905	25.0462492	60.2735632
5090	33308906	25.0434932	60.2726144
5091	413450475	24.9564802	60.1906037
5092	33308907	25.0450478	60.2719907
5093	33308909	25.0466752	60.2721192
5094	33308911	25.0497803	60.2723469
5095	1411694834	25.0632924	60.2160363
5096	25575676	25.0387759	60.1988545
5097	29540604	25.0206425	60.2582397
5098	1380991237	24.94672	60.1789674
5099	33308933	25.050004	60.2714444
5100	36815117	24.8715767	60.2268377
5101	33308952	25.0483542	60.2722479
5102	269664543	24.8633979	60.2211692
5103	33308961	25.0486075	60.2714263
5104	337264937	24.9272911	60.1655124
5105	264454441	25.0322086	60.2432367
5106	264454445	25.0325207	60.2433639
5107	583024954	25.1358611	60.2049577
5108	393822524	24.940036	60.202459
5109	36815165	24.8731747	60.2275133
5110	583024958	25.1357744	60.205325
5111	456835395	25.0952989	60.2058999
5112	456835396	25.0959562	60.2062559
5113	456835397	25.093341	60.2034106
5114	91406662	25.0350088	60.2812578
5115	456835399	25.0935955	60.2040462
5116	25018700	24.877111	60.2007806
5117	60113229	24.9002812	60.2046219
5118	27345230	24.8650155	60.1996948
5119	60113230	24.8992254	60.2046016
5120	1490272601	25.0365493	60.2209762
5121	5283463531	25.0381675	60.1744863
5122	36815223	24.8729925	60.2274447
5123	29540730	25.0180829	60.2583365
5124	29540736	25.0196367	60.2573515
5125	331432321	24.8872901	60.1529316
5126	29901185	25.007717	60.2466998
5127	29540737	25.0200004	60.2572053
5128	1076674949	24.931078	60.1549126
5129	91373961	25.00288	60.2804344
5130	29901201	25.0065898	60.2475047
5131	1111081361	25.1339824	60.2219118
5132	29901204	25.0155716	60.2432644
5133	1111081365	25.1343956	60.2222939
5134	29901233	25.0132592	60.2441535
5135	315736503	24.8827141	60.2015316
5136	180404663	25.0136846	60.1890405
5137	25575873	25.0406007	60.2004191
5138	614678981	24.9990252	60.245962
5139	218087879	24.9148911	60.2315533
5140	265404890	24.9493645	60.2461949
5141	29540829	25.0156329	60.2555514
5142	29540831	25.016141	60.2556149
5143	29540832	25.0166401	60.2555183
5144	29540833	25.017104	60.2553442
5145	333824492	24.9522481	60.1782534
5146	60539387	24.9615166	60.1896306
5147	91374078	25.0044146	60.2811502
5148	334021121	24.9671173	60.2309296
5149	33374724	25.0434156	60.2705755
5150	33374727	25.0426409	60.2704259
5151	33374728	25.0445455	60.2708056
5152	33374729	25.04244	60.2707368
5153	91406859	25.0339212	60.2799896
5154	25543191	25.0213383	60.2239716
5155	25543194	25.0223743	60.2309233
5156	25543195	25.022964	60.2305606
5157	25543199	25.0229516	60.2257892
5158	25543200	25.0232595	60.2255189
5159	75285027	24.8997845	60.2544165
5160	25543219	25.0082745	60.2258011
5161	25543220	25.0076792	60.2260476
5162	25543223	25.0034499	60.2273347
5163	25543224	25.0014359	60.2270899
5164	503300666	25.1687526	60.2613965
5165	25543230	24.9909202	60.2213543
5166	2888155724	25.0391401	60.207317
5167	25543246	24.9988236	60.23048
5168	25543249	24.986867	60.2190562
5169	25543250	24.9844758	60.2179772
5170	1608368726	24.8695305	60.2474511
5171	25543255	24.9462603	60.2085391
5172	33833560	25.0080534	60.2565505
5173	25543257	24.9504272	60.2103712
5174	36880988	24.9436305	60.230552
5175	25543260	24.9586983	60.2133636
5176	25543261	24.9584852	60.2135306
5177	27345504	24.8686671	60.1986428
5178	27345505	24.8648921	60.199482
5179	2901951073	25.100421	60.2197529
5180	2901951075	25.1001414	60.2198201
5181	1608368740	24.8665409	60.2490144
5182	31507045	25.115152	60.2382262
5183	25870956	25.0868048	60.2131188
5184	2901951087	25.0987153	60.2199546
5185	25870960	25.0813923	60.2229013
5186	1016087153	24.9555383	60.184316
5187	29737586	24.8831885	60.2160948
5188	29737587	24.8834544	60.2160788
5189	29737588	24.8809325	60.2158952
5190	29737589	24.8797105	60.2162381
5191	29737590	24.8775759	60.2168897
5192	1526055541	24.9551353	60.1842971
5193	1526055538	24.9572052	60.184191
5194	2901951098	25.0969324	60.2201769
5195	29737595	24.8770136	60.2164336
5196	1237697153	25.0014168	60.1854097
5197	29737604	24.8786316	60.2188287
5198	1526055558	24.9554838	60.1845266
5199	525353607	25.0326741	60.2558051
5200	31507083	25.1132955	60.2386453
5201	1608368785	24.8692318	60.247602
5202	1526055573	24.9559654	60.1849571
5203	1526055574	24.9588149	60.1849729
5204	25543340	25.0417433	60.2000821
5205	53985966	24.8613148	60.2427318
5206	25543342	25.0410385	60.1995153
5207	51495603	25.0862316	60.2129857
5208	25543349	25.0409071	60.1982466
5209	33833656	25.0084113	60.2562276
5210	56115897	24.9272229	60.1669433
5211	29541050	24.9971736	60.2438059
5212	25543355	25.0397242	60.2006694
5213	62603962	25.02098	60.2765405
5214	29541055	25.0013957	60.2459807
5215	29541056	25.0023834	60.2463829
5216	62603967	25.0208116	60.2761341
5217	29541058	25.0036146	60.2471046
5218	25543363	25.0384533	60.1956642
5219	25543365	25.0374835	60.1946778
5220	29541062	25.0059472	60.2482707
5221	29541063	25.0071503	60.2487714
5222	25543367	25.0361102	60.1931489
5223	29541066	25.0107449	60.2505315
5224	29541067	25.0114316	60.2508883
5225	1526055628	24.9552639	60.1851948
5226	25543372	25.0357008	60.1950934
5227	33833678	25.0079427	60.2561058
5228	53985999	24.8616018	60.2428121
5229	29541072	25.0162534	60.2540606
5230	29541073	25.0168437	60.2544732
5231	29541074	25.0178138	60.2550697
5232	29541077	25.0199787	60.255847
5233	29541078	25.0212274	60.2560672
5234	89408221	24.8788612	60.2468065
5235	29541087	25.026403	60.2565772
5236	29541088	25.0273313	60.2564745
5237	91407087	25.0356789	60.2806023
5238	1526055664	24.9538407	60.1856119
5239	29737723	24.8778498	60.2146782
5240	295322365	24.9266237	60.1658432
5241	25543428	24.9627661	60.2102614
5242	7171752712	24.9636984	60.2291115
5243	7171752713	24.9635429	60.2291394
5244	7171752714	24.9635836	60.2290522
5245	1526055693	24.9570474	60.1857376
5246	33833742	25.0085549	60.2566851
5247	1526055705	24.9556827	60.1859485
5248	1526055708	24.9563841	60.1859685
5249	1526055714	24.9591265	60.1859871
5250	1526055715	24.9543865	60.1860077
5251	4397220644	24.9755433	60.1822958
5252	4397220645	24.9770759	60.1818404
5253	1428308781	25.1286261	60.2016593
5254	1526055728	24.9591661	60.1860996
5255	141443890	24.8900817	60.2091013
5256	25543484	25.0275058	60.2276569
5257	25543487	25.0287865	60.2292757
5258	87245632	24.8977203	60.2024043
5259	1526055749	24.9586983	60.1862494
5260	87245640	24.8978365	60.2032977
5261	1526055755	24.9568134	60.1863666
5262	36815692	24.8795736	60.2277112
5263	1526055756	24.9555824	60.1863881
5264	25543499	25.0236317	60.2302597
5265	33309521	25.0432829	60.2747439
5266	1526055764	24.9594891	60.1865266
5267	25576277	25.0313285	60.1930035
5268	443073365	25.1743257	60.212714
5269	25576279	25.0333143	60.192714
5270	25576280	25.0319154	60.1921172
5271	25543512	25.0242338	60.2305867
5272	443073370	25.1744994	60.2135315
5273	25576283	25.0283406	60.1905581
5274	1028899675	25.0361728	60.1647605
5275	443073373	25.1744692	60.2136096
5276	1526055774	24.9573071	60.1867231
5277	29901663	25.0120235	60.2499061
5278	443073375	25.1742327	60.2135052
5279	25576289	25.03032	60.1870184
5280	433472354	24.9726765	60.2260376
5281	25477986	25.0401236	60.2033733
5282	414630756	24.8848016	60.1956948
5283	25477989	25.0390866	60.2035696
5284	25477985	25.0395951	60.2041839
5285	443073381	25.1740948	60.212689
5286	1237697386	25.0017616	60.1855745
5287	25477996	25.036562	60.2040735
5288	30622572	25.0338629	60.2480945
5289	30622573	25.0348985	60.2481848
5290	33309548	25.0430384	60.2753856
5291	1526055794	24.9577104	60.1870042
5292	25478002	25.0401084	60.2057864
5293	1526055796	24.9561342	60.1872336
5294	1526055798	24.9561066	60.187314
5295	1526055799	24.9573974	60.1873428
5296	29901686	25.0152564	60.2473497
5297	1526055801	24.9587739	60.1874573
5298	1526055802	24.9578742	60.1874677
5299	25576314	25.0322213	60.1865062
5300	25576316	25.0350859	60.1866121
5301	33833855	25.0095605	60.2565019
5302	1526055808	24.9626647	60.1877207
5303	25576319	25.0354033	60.1855922
5304	368919430	25.0604317	60.2692154
5305	25478040	25.0371463	60.2011357
5306	25478041	25.0363466	60.2015023
5307	25478046	25.0379579	60.2025838
5308	1514718115	24.8955526	60.1873888
5309	25478056	25.0363117	60.2056598
5310	25478060	25.0358643	60.2029286
5311	25478062	25.0354068	60.2016443
5312	25478065	25.0341871	60.199787
5313	533906353	25.1386157	60.2019766
5314	25478070	25.0333183	60.2040709
5315	25478071	25.0338466	60.204032
5316	2480292794	24.8722981	60.1589655
5317	1650738108	24.9758447	60.2372712
5318	25478080	25.0317969	60.1974559
5319	25478081	25.0314479	60.1983214
5320	25478082	25.031448	60.1990086
5321	25478083	25.0313091	60.1999624
5322	25478086	25.031658	60.2019542
5323	25478088	25.0329602	60.2035842
5324	175522761	24.9155417	60.1834173
5325	928629705	24.9964748	60.2444044
5326	25478092	25.0345502	60.2066812
5327	25478093	25.0326499	60.201215
5328	25478095	25.0331677	60.2000744
5329	25478098	25.0361454	60.1992335
5330	33309650	25.0424174	60.2753033
5331	5363516376	24.8732906	60.1583104
5332	25478106	25.0388831	60.2071165
5333	25478107	25.0408696	60.2071681
5334	25478109	25.0424177	60.2068015
5335	1650738143	24.9754662	60.2373731
5336	29901794	25.0154854	60.2492781
5337	457884644	24.8780086	60.251631
5338	1650738148	24.9753871	60.2374264
5339	2825044973	24.9521311	60.1920185
5340	30622706	25.0331574	60.2535449
5341	30622708	25.0358193	60.2532497
5342	480461812	25.1106617	60.2255578
5343	480461814	25.111399	60.2258847
5344	30622711	25.0366804	60.255485
5345	30622712	25.035243	60.2555053
5346	30622715	25.0326096	60.2556831
5347	30622716	25.0298125	60.256053
5348	30622720	25.0334229	60.2542978
5349	480461824	25.1132762	60.2261063
5350	33833988	25.0093614	60.2571253
5351	31507467	25.1106564	60.2408728
5352	1650738195	24.9766539	60.2383645
5353	31507480	25.1146897	60.2396057
5354	1237697564	25.001512	60.1854459
5355	4870358059	25.0502803	60.1802184
5356	4870358060	25.0501402	60.180631
5357	25871408	24.8977752	60.2373456
5358	25871409	24.8983	60.236641
5359	87737395	24.8856423	60.210456
5360	2885895232	25.0238456	60.2256299
5361	2084062282	24.9692581	60.2008212
5362	2020099147	24.8925424	60.2452524
5363	2020099148	24.8926344	60.2451694
5364	1371751501	24.9315603	60.1674015
5365	2020099152	24.8925686	60.2452724
5366	1371751505	24.9309593	60.1674078
5367	1371751507	24.9309341	60.1674304
5368	1449182296	25.0310666	60.1891775
5369	454149210	25.1245207	60.1985951
5370	1371751516	24.9310317	60.1675426
5371	87737442	24.8872512	60.2113961
5372	4062659693	24.879689	60.1539464
5373	51332218	25.1349488	60.2066435
5374	766493831	25.095362	60.2215651
5375	1379550344	24.945953	60.1582546
5376	29738125	24.8953855	60.2133684
5377	1287931021	24.9582362	60.2492257
5378	1287931023	24.9631357	60.2454058
5379	29738131	24.8939456	60.2134724
5380	29738132	24.8927247	60.2135576
5381	1287931036	24.9605209	60.2494769
5382	766493858	25.0945737	60.2218273
5383	29901986	25.0200777	60.2528516
5384	29901987	25.0191316	60.2529923
5385	29901992	25.0198918	60.252393
5386	1287931049	24.9580708	60.2467737
5387	29901994	25.0191159	60.252602
5388	1287931053	24.9582244	60.2488395
5389	368919738	25.0586667	60.2672965
5390	2275820742	25.1286856	60.2329309
5391	148554951	25.1500592	60.2450791
5392	1287931080	24.9634325	60.2469545
5393	51233992	25.0341208	60.1936417
5394	1287931084	24.9612638	60.2431266
5395	245875917	24.94392	60.1556541
5396	2393326798	25.0430205	60.2192312
5397	1287931087	24.9636351	60.24794
5398	411288784	25.149695	60.2227294
5399	5546525906	24.9817429	60.2188803
5400	29902034	25.0213583	60.2487708
5401	411288786	25.1495087	60.2225978
5402	411288787	25.1497718	60.2225114
5403	29902043	25.0207247	60.2496723
5404	2901951708	25.0948331	60.2210989
5405	29902045	25.0229232	60.2497614
5406	683590876	25.0482001	60.2045054
5407	575128799	25.0163401	60.283271
5408	29902056	25.0197282	60.2488376
5409	29902060	25.0212035	60.2489869
5410	51332332	25.1346569	60.2062555
